,entropy,target_entropy,optimal_lambda
570016,0.6551890719492488,0.6,0.0
380146,0.7105843405885256,0.6,0.0
41500,0.6747310462411004,0.6,0.0
275536,0.7254805488623789,0.6,0.0
22880,0.6881229375292215,0.6,0.0
649151,0.7002924577338524,0.6,0.0
51655,0.6741245994113764,0.6,0.0
295977,0.7270398979210719,0.6,0.0
102584,0.7528016346449867,0.6,0.0
634327,0.7578070821251698,0.6,0.0
335314,0.4999671889248234,0.6,0.1
660399,0.7264955109779754,0.6,0.0
416322,0.7809136157201035,0.6,0.0
368298,0.4752021393504067,0.6,0.1
544848,0.6138102721515396,0.6,0.0
7533,0.796880546553193,0.6,0.0
518541,0.6595517876036622,0.6,0.0
212853,0.7398993634223366,0.6,0.0
43967,0.6667310624736493,0.6,0.0
97589,0.7948698030951923,0.6,0.0
142466,0.6683787885389803,0.6,0.0
565820,0.6923744766330014,0.6,0.0
121987,0.7834607125606528,0.6,0.0
396388,0.6458015908542636,0.6,0.0
633179,0.6669498446456471,0.6,0.0
571278,0.6107346477929454,0.6,0.0
29920,0.7167315537276944,0.6,0.0
547200,0.561772553102416,0.6,0.05
197934,0.7446744776833268,0.6,0.0
116537,0.7257006031324026,0.6,0.0
582146,0.703966735957087,0.6,0.0
1176,0.7632375789211222,0.6,0.0
195284,0.7082455322578448,0.6,0.0
5872,0.6080297989399723,0.6,0.0
370829,0.6965992567198979,0.6,0.0
77175,0.6958202278122703,0.6,0.0
34655,0.6649281697625332,0.6,0.0
50585,0.5513071047276851,0.6,0.05
616426,0.6258502594370483,0.6,0.0
347024,0.6001479703928003,0.6,0.0
96585,0.6370429748173875,0.6,0.0
304311,0.7018598479362469,0.6,0.0
604452,0.6712497749962546,0.6,0.0
282377,0.6596693364418792,0.6,0.0
387422,0.6821977113318644,0.6,0.0
666222,0.6876168631158922,0.6,0.0
122943,0.7892677436243462,0.6,0.0
285753,0.568588723561665,0.6,0.05
112,0.6972423134197661,0.6,0.0
521271,0.6624655841522893,0.6,0.0
586935,0.5863221593116028,0.6,0.0
457249,0.6109681669425896,0.6,0.0
333008,0.683905598407518,0.6,0.0
291005,0.6351559873772492,0.6,0.0
211191,0.5753587069879016,0.6,0.0
449390,0.6978740468890614,0.6,0.0
55067,0.7460362343289089,0.6,0.0
707940,0.6829991646533164,0.6,0.0
63810,0.6972580910195016,0.6,0.0
416124,0.7915995217261289,0.6,0.0
526984,0.6050608878205646,0.6,0.0
161452,0.5762534943144106,0.6,0.0
92197,0.6040040742489834,0.6,0.0
235390,0.6917059563624877,0.6,0.0
106054,0.5341952575154775,0.6,0.05
312352,0.7166659680058632,0.6,0.0
89701,0.7296351145206345,0.6,0.0
209016,0.5910220927615578,0.6,0.0
658896,0.7556246381237567,0.6,0.0
565816,0.533526895886674,0.6,0.05
303980,0.7462996382519388,0.6,0.0
65512,0.6071496724476989,0.6,0.0
593275,0.6631433265338833,0.6,0.0
180016,0.7101372454714954,0.6,0.0
421655,0.43242405475489065,0.6,0.15
100948,0.7082170338659192,0.6,0.0
118126,0.7612653122989272,0.6,0.0
552191,0.5725201095945497,0.6,0.05
156638,0.7144833094084032,0.6,0.0
204522,0.48812806262048086,0.6,0.1
561618,0.7545228511835222,0.6,0.0
549408,0.6771392026857989,0.6,0.0
201057,0.5970918741451984,0.6,0.0
285456,0.7159307899908285,0.6,0.0
563750,0.7316927933351114,0.6,0.0
53393,0.6507895002791196,0.6,0.0
122719,0.6840301268523935,0.6,0.0
537381,0.7802607557602065,0.6,0.0
129998,0.7192461889299198,0.6,0.0
280787,0.7436072579496703,0.6,0.0
409205,0.45143267877176824,0.6,0.1
45513,0.39018910622817177,0.6,0.2
668184,0.7255038281338428,0.6,0.0
335436,0.7323747423229784,0.6,0.0
710185,0.4761869035563368,0.6,0.1
323560,0.6970452082144857,0.6,0.0
71051,0.7248563758919087,0.6,0.0
696877,0.7154740837602447,0.6,0.0
358657,0.6928620671127621,0.6,0.0
500233,0.7415747863354846,0.6,0.0
446689,0.6579323990480064,0.6,0.0
68843,0.626765567989935,0.6,0.0
661936,0.487634275756426,0.6,0.1
688276,0.7235112112875899,0.6,0.0
215522,0.6555724718147139,0.6,0.0
512061,0.6794157784970802,0.6,0.0
627147,0.6949297473602656,0.6,0.0
138478,0.6827674462568997,0.6,0.0
307574,0.659667426111049,0.6,0.0
512877,0.37990818448785585,0.6,0.2
565735,0.6983839787711041,0.6,0.0
120791,0.7001444731570362,0.6,0.0
701647,0.7610974449694674,0.6,0.0
173230,0.6687867096924326,0.6,0.0
291238,0.7870073159893095,0.6,0.0
297018,0.797205550399621,0.6,0.0
345731,0.6360257717171564,0.6,0.0
171574,0.6423575581369574,0.6,0.0
259853,0.660998755046845,0.6,0.0
359906,0.6425732901687099,0.6,0.0
66441,0.7439225497910723,0.6,0.0
647765,0.6016541367554279,0.6,0.0
360218,0.6564763851200744,0.6,0.0
105992,0.631085778119386,0.6,0.0
635910,0.7850150738914814,0.6,0.0
283588,0.5225724997320923,0.6,0.05
688845,0.650491417042443,0.6,0.0
567965,0.7159754364934787,0.6,0.0
207980,0.7169679566980578,0.6,0.0
648916,0.6338187754182913,0.6,0.0
409774,0.48403271860411295,0.6,0.1
51482,0.549201622594538,0.6,0.05
200439,0.7597528919169606,0.6,0.0
493496,0.6614719785096199,0.6,0.0
73183,0.7473364211523346,0.6,0.0
298018,0.7134448973339556,0.6,0.0
601683,0.6476184999653462,0.6,0.0
1769,0.2576226826299123,0.6,0.3
126895,0.742268819339793,0.6,0.0
330439,0.6431210038152093,0.6,0.0
241773,0.6575227421120483,0.6,0.0
132573,0.6032312108031589,0.6,0.0
259625,0.7206608262348603,0.6,0.0
469446,0.7110674362097702,0.6,0.0
618803,0.6554154560083973,0.6,0.0
594707,0.741318268812658,0.6,0.0
213494,0.4517151736269956,0.6,0.1
643605,0.7190766778316315,0.6,0.0
665649,0.5581534646777717,0.6,0.05
600289,0.8445537552239617,0.6,0.0
621569,0.7593361974903645,0.6,0.0
253450,0.7877784109172737,0.6,0.0
174361,0.731506124184422,0.6,0.0
494653,0.7276629537779817,0.6,0.0
319525,0.6574509378723261,0.6,0.0
625024,0.800259151949373,0.6,0.0
410565,0.6400650302071038,0.6,0.0
202175,0.5486599547520536,0.6,0.05
362158,0.7171863100816565,0.6,0.0
459689,0.7382766856485357,0.6,0.0
229130,0.6655882996280267,0.6,0.0
441332,0.5818300204959659,0.6,0.0
647825,0.6161819845735557,0.6,0.0
652398,0.8037660987724491,0.6,0.0
196853,0.5454930798398872,0.6,0.05
578725,0.6984521202413201,0.6,0.0
162147,0.6231356529689721,0.6,0.0
104022,0.6111229286133673,0.6,0.0
148339,0.5717002462331144,0.6,0.05
162825,0.7678901651795164,0.6,0.0
489404,0.750789371665364,0.6,0.0
578937,0.5599365821629179,0.6,0.05
273483,0.5479676947457037,0.6,0.05
10311,0.6376815512802232,0.6,0.0
339469,0.7598154714495764,0.6,0.0
259732,0.5920201581973256,0.6,0.0
213422,0.630519193243049,0.6,0.0
649115,0.7046869493804067,0.6,0.0
16343,0.6836748309247191,0.6,0.0
702821,0.4596359368753505,0.6,0.15
617758,0.6549173009813863,0.6,0.0
628236,0.5356726190580408,0.6,0.05
539962,0.6695664293097132,0.6,0.0
490810,0.6568703066453127,0.6,0.0
538151,0.6353742464163158,0.6,0.0
116295,0.65031315409831,0.6,0.0
487192,0.7627403085558168,0.6,0.0
289965,0.7409860501657046,0.6,0.0
645133,0.7282628828158685,0.6,0.0
198812,0.6935362685295623,0.6,0.0
324688,0.5676997104897337,0.6,0.05
130791,0.3059819511143359,0.6,0.25
555863,0.7230948310941264,0.6,0.0
51128,0.5684555652216534,0.6,0.05
677500,0.5059574884775305,0.6,0.1
428993,0.5311432269706678,0.6,0.05
12263,0.6360592906639354,0.6,0.0
211788,0.7603484952405133,0.6,0.0
512911,0.6679733580869867,0.6,0.0
569902,0.5789838525840003,0.6,0.0
433887,0.6266278005899586,0.6,0.0
328369,0.7140282091045905,0.6,0.0
606625,0.6771575470451268,0.6,0.0
385324,0.795724637709225,0.6,0.0
309538,0.7044755269980658,0.6,0.0
521128,0.6914779308040733,0.6,0.0
235401,0.7014254210615017,0.6,0.0
160039,0.6467543822643884,0.6,0.0
408407,0.7219308785882548,0.6,0.0
483487,0.6488516511147359,0.6,0.0
242881,0.7064922023826091,0.6,0.0
417761,0.5245266911515575,0.6,0.05
651311,0.700632926133176,0.6,0.0
25198,0.5063188522282456,0.6,0.1
160395,0.37446950330308626,0.6,0.2
298096,0.4562435832807335,0.6,0.15
565095,0.7088473090033555,0.6,0.0
704048,0.540762633144701,0.6,0.05
170615,0.3775721265845118,0.6,0.2
333489,0.7075977786661154,0.6,0.0
196250,0.6934980537227217,0.6,0.0
279044,0.5818218467233698,0.6,0.0
585322,0.7282526038157262,0.6,0.0
481019,0.5173278719329232,0.6,0.1
701031,0.7244559850661328,0.6,0.0
475321,0.6495275805541734,0.6,0.0
527908,0.8156811614193501,0.6,0.0
152714,0.7389084684306075,0.6,0.0
39887,0.7378068826722193,0.6,0.0
293630,0.4595477696448327,0.6,0.15
251925,0.7027213445261545,0.6,0.0
130864,0.48388165438991987,0.6,0.1
56319,0.5878376693319557,0.6,0.0
270181,0.7690181724929066,0.6,0.0
512828,0.5839258417694155,0.6,0.0
301210,0.5379218457455279,0.6,0.05
517097,0.7598350417346399,0.6,0.0
426890,0.5326862039307947,0.6,0.05
562397,0.6257912282154912,0.6,0.0
216974,0.6743442531519288,0.6,0.0
119587,0.7310675549339968,0.6,0.0
598660,0.6711812364286258,0.6,0.0
355079,0.7105615909695708,0.6,0.0
275611,0.8316062827998142,0.6,0.0
26585,0.6365846740061167,0.6,0.0
592475,0.6594991229283304,0.6,0.0
550015,0.47019396387250273,0.6,0.1
311828,0.673258434391077,0.6,0.0
305062,0.7044109880598748,0.6,0.0
501127,0.6670626941925466,0.6,0.0
78979,0.6661942582318476,0.6,0.0
433196,0.6374057542577933,0.6,0.0
400516,0.6679759108969375,0.6,0.0
14666,0.628532389827412,0.6,0.0
459048,0.771638010217285,0.6,0.0
367407,0.746147198560725,0.6,0.0
407551,0.5466494006242635,0.6,0.05
497217,0.4113899101429501,0.6,0.15
560881,0.5776110271928134,0.6,0.0
12538,0.6989287940199805,0.6,0.0
414961,0.7460660102344182,0.6,0.0
519948,0.7145746621935292,0.6,0.0
599678,0.6658172926773168,0.6,0.0
624450,0.623177188715499,0.6,0.0
188632,0.7272848937880114,0.6,0.0
689326,0.5669045157618107,0.6,0.05
398700,0.641135340501813,0.6,0.0
63626,0.6679429536418079,0.6,0.0
194090,0.6751151345096751,0.6,0.0
459035,0.6985673422891925,0.6,0.0
160293,0.5093843621251747,0.6,0.1
632897,0.7169381034205774,0.6,0.0
411908,0.5667400592520193,0.6,0.05
97138,0.5641745044478005,0.6,0.05
458494,0.6993496822615387,0.6,0.0
14067,0.59783294849929,0.6,0.0
633581,0.5951714599706445,0.6,0.0
448908,0.6707299871043796,0.6,0.0
224463,0.7298179367360785,0.6,0.0
556248,0.42312980477082257,0.6,0.15
126057,0.6906174100960292,0.6,0.0
136936,0.616900835518777,0.6,0.0
701607,0.727883751347571,0.6,0.0
499765,0.6730041267294804,0.6,0.0
20619,0.7173454088567462,0.6,0.0
405428,0.5979657509751314,0.6,0.0
507484,0.6055736420952557,0.6,0.0
831,0.6961953320457914,0.6,0.0
459522,0.7163498264562494,0.6,0.0
277,0.6888679365058001,0.6,0.0
147953,0.7187217128809196,0.6,0.0
487148,0.6031723275839952,0.6,0.0
494633,0.6014402626696327,0.6,0.0
161491,0.8191876375052324,0.6,0.0
667093,0.6399677339278511,0.6,0.0
454534,0.7085107282503121,0.6,0.0
14344,0.6093821777017717,0.6,0.0
546461,0.6863631385845199,0.6,0.0
699376,0.5821918224345941,0.6,0.0
100739,0.7842998849680382,0.6,0.0
531041,0.6586452402193802,0.6,0.0
159332,0.4194513873125558,0.6,0.15
218735,0.6534792645713957,0.6,0.0
115347,0.6586568293255931,0.6,0.0
275330,0.5361615698738932,0.6,0.05
565152,0.5404810875285101,0.6,0.05
616122,0.6366014023266366,0.6,0.0
550202,0.733115391659245,0.6,0.0
436341,0.7080717734250072,0.6,0.0
354418,0.6881695088972756,0.6,0.0
706506,0.7649906300828335,0.6,0.0
409650,0.7036619060215072,0.6,0.0
109733,0.6728282532112156,0.6,0.0
225293,0.6898786704269018,0.6,0.0
514332,0.5663749195691399,0.6,0.05
568846,0.734522957884572,0.6,0.0
27485,0.5277488546610589,0.6,0.05
139318,0.6429284101774924,0.6,0.0
362221,0.6615516972597468,0.6,0.0
80812,0.7326200387136627,0.6,0.0
16927,0.8105394544354833,0.6,0.0
390166,0.6677398133456016,0.6,0.0
21379,0.7173309594225158,0.6,0.0
493301,0.7436518419508327,0.6,0.0
620507,0.7148870734320877,0.6,0.0
231198,0.661704830851326,0.6,0.0
353769,0.7407480461775494,0.6,0.0
269329,0.697172993395133,0.6,0.0
588888,0.5232362376468349,0.6,0.05
88824,0.6584625521977114,0.6,0.0
301001,0.4557756418862878,0.6,0.15
168553,0.6343975697656343,0.6,0.0
45129,0.6361728780641851,0.6,0.0
662784,0.5788643407146191,0.6,0.0
477733,0.6063357841903537,0.6,0.0
128072,0.6548814166825854,0.6,0.0
445757,0.7210462769852247,0.6,0.0
145335,0.7812925656675386,0.6,0.0
301043,0.6320484065895828,0.6,0.0
287341,0.6510774849079008,0.6,0.0
293864,0.6803827999876851,0.6,0.0
626892,0.6068816133303758,0.6,0.0
249258,0.7485671825632619,0.6,0.0
336529,0.81382323909,0.6,0.0
431165,0.6916554825916227,0.6,0.0
152294,0.6195562644427536,0.6,0.0
75131,0.7369322738328301,0.6,0.0
415933,0.6637045873574138,0.6,0.0
685762,0.7665382693472121,0.6,0.0
696926,0.8351444552847214,0.6,0.0
55017,0.7607216185691125,0.6,0.0
289917,0.6779456951870012,0.6,0.0
334542,0.7406978599511006,0.6,0.0
284754,0.6387915111838135,0.6,0.0
106286,0.7309650351726069,0.6,0.0
257125,0.7718283973416855,0.6,0.0
56410,0.755047676563643,0.6,0.0
327566,0.46752732426004434,0.6,0.1
655959,0.6859311715973142,0.6,0.0
408448,0.684077181343021,0.6,0.0
404793,0.6739073991613304,0.6,0.0
391255,0.5941239168759591,0.6,0.0
328177,0.7122348749598659,0.6,0.0
604810,0.6996795746287966,0.6,0.0
613763,0.670756708293117,0.6,0.0
248187,0.6234175194601329,0.6,0.0
33109,0.5766254365733624,0.6,0.0
85534,0.8311724162589404,0.6,0.0
342425,0.5309746665497214,0.6,0.05
297608,0.6938561485027747,0.6,0.0
324173,0.7945947563627418,0.6,0.0
649040,0.6844204174144046,0.6,0.0
74138,0.3830522349692982,0.6,0.2
381105,0.6203181315527575,0.6,0.0
556444,0.7253452823403302,0.6,0.0
405059,0.711874474320864,0.6,0.0
646583,0.44693439007574404,0.6,0.15
539770,0.6618446990282684,0.6,0.0
454450,0.7335970936543774,0.6,0.0
236126,0.6616544419105013,0.6,0.0
116132,0.732879534203639,0.6,0.0
625890,0.7207250753343022,0.6,0.0
565271,0.6775177273683067,0.6,0.0
396109,0.7115405359275827,0.6,0.0
50400,0.5366472069265334,0.6,0.05
608256,0.412914394015198,0.6,0.15
592136,0.6129119354747086,0.6,0.0
391477,0.7767615482285661,0.6,0.0
58522,0.6173410703206562,0.6,0.0
664723,0.5569250923973279,0.6,0.05
655398,0.7503824207329884,0.6,0.0
633582,0.6573132577070923,0.6,0.0
218719,0.669036541427349,0.6,0.0
660487,0.8154547364824847,0.6,0.0
39414,0.7383899912212161,0.6,0.0
516417,0.7389359916522393,0.6,0.0
15477,0.5103946898905476,0.6,0.1
242502,0.7229107642997464,0.6,0.0
690557,0.5675350892379715,0.6,0.05
230224,0.5981111950362091,0.6,0.0
124804,0.7063720707553481,0.6,0.0
339186,0.5132019169677415,0.6,0.05
241201,0.7340960686847001,0.6,0.0
99152,0.806561314988981,0.6,0.0
233125,0.6165468902144604,0.6,0.0
552997,0.7184872531826472,0.6,0.0
478979,0.41381374509587926,0.6,0.15
86104,0.6995566680032507,0.6,0.0
91765,0.45696067264936713,0.6,0.1
81153,0.7077186891637248,0.6,0.0
593838,0.4028714955224602,0.6,0.2
534252,0.6734258420247231,0.6,0.0
74891,0.47253143203883735,0.6,0.1
507765,0.6551470873193533,0.6,0.0
359769,0.6409069818455729,0.6,0.0
355902,0.5995866963821183,0.6,0.0
6557,0.6133759120325608,0.6,0.0
611759,0.6860444751778069,0.6,0.0
123234,0.8105739957368069,0.6,0.0
118897,0.5480174554647904,0.6,0.05
203125,0.6485422713852036,0.6,0.0
377393,0.691975821397833,0.6,0.0
513200,0.7145981366412827,0.6,0.0
553329,0.6349008347508561,0.6,0.0
284592,0.5728671213952741,0.6,0.0
52330,0.6278671854716419,0.6,0.0
325911,0.5465961401592039,0.6,0.05
216326,0.7585640054394412,0.6,0.0
376423,0.7222456263722272,0.6,0.0
36888,0.6406981013555569,0.6,0.0
149648,0.7836431233923665,0.6,0.0
362037,0.7808984489784446,0.6,0.0
415293,0.653857298438636,0.6,0.0
364466,0.6807854137181492,0.6,0.0
187223,0.7807904925969733,0.6,0.0
626847,0.7679937387923641,0.6,0.0
285275,0.6001581409069631,0.6,0.0
358588,0.5280807085695958,0.6,0.05
48793,0.7488488814419049,0.6,0.0
700010,0.7110867213430622,0.6,0.0
615888,0.647394411699864,0.6,0.0
473467,0.5975407105010901,0.6,0.0
82472,0.7244232975625419,0.6,0.0
330748,0.6821595632902265,0.6,0.0
415755,0.7394119995607698,0.6,0.0
291507,0.8036402768345886,0.6,0.0
186956,0.6925253501662155,0.6,0.0
504950,0.7330280489358395,0.6,0.0
42586,0.4605894696858844,0.6,0.15
224475,0.6122313881628013,0.6,0.0
470064,0.4661421480823373,0.6,0.1
9350,0.6937852466966803,0.6,0.0
254724,0.7160108528689649,0.6,0.0
311903,0.6572869333335978,0.6,0.0
708915,0.6709709734135567,0.6,0.0
656730,0.6659486214372546,0.6,0.0
447879,0.6917981287300622,0.6,0.0
25748,0.7188126340199273,0.6,0.0
327742,0.6823371825011882,0.6,0.0
699493,0.3091224305152647,0.6,0.25
376754,0.663908754903593,0.6,0.0
255610,0.7203473906971897,0.6,0.0
529801,0.7465267410080859,0.6,0.0
383844,0.7276341187037068,0.6,0.0
170698,0.7160608575144165,0.6,0.0
323165,0.6732517664804383,0.6,0.0
286937,0.6946601517992254,0.6,0.0
416343,0.6948985624673403,0.6,0.0
466300,0.7553529883909145,0.6,0.0
244924,0.5144432792198778,0.6,0.1
163058,0.6784257084016792,0.6,0.0
646220,0.6623105361874235,0.6,0.0
393102,0.6072425875150209,0.6,0.0
525635,0.791429518929879,0.6,0.0
157314,0.6263041117819387,0.6,0.0
665456,0.6456918907693214,0.6,0.0
166419,0.7930728363250615,0.6,0.0
209012,0.7237884547038359,0.6,0.0
272625,0.705366074009476,0.6,0.0
369908,0.5537131241562352,0.6,0.05
573573,0.6429852943713464,0.6,0.0
337966,0.6842990976866109,0.6,0.0
311278,0.7046758213395601,0.6,0.0
219485,0.6718718145862604,0.6,0.0
144804,0.6432601570791114,0.6,0.0
258937,0.6596524944363849,0.6,0.0
525029,0.6101615937174535,0.6,0.0
399156,0.7268311097805459,0.6,0.0
588611,0.7362151726807837,0.6,0.0
633479,0.6712396678785447,0.6,0.0
460425,0.4460324915934491,0.6,0.15
591322,0.6305695408186891,0.6,0.0
222406,0.7408110740960784,0.6,0.0
30212,0.6514687227917603,0.6,0.0
406520,0.6049208780239553,0.6,0.0
606236,0.631739195482568,0.6,0.0
4168,0.7559610190193643,0.6,0.0
433868,0.4551574087495227,0.6,0.15
209924,0.7422777278684032,0.6,0.0
72770,0.7149710773870698,0.6,0.0
665,0.5309208292208316,0.6,0.05
139374,0.7315164567891675,0.6,0.0
581423,0.7160012622742606,0.6,0.0
456508,0.533286218821027,0.6,0.05
380906,0.4659271132799749,0.6,0.15
336829,0.6709296666526973,0.6,0.0
426179,0.7419210682653548,0.6,0.0
330808,0.7461735046086354,0.6,0.0
9472,0.7208964002067592,0.6,0.0
124133,0.7493931179391847,0.6,0.0
80492,0.7861036139284254,0.6,0.0
497054,0.7274845125480639,0.6,0.0
322138,0.6630356378687176,0.6,0.0
396889,0.5782396100131143,0.6,0.0
215681,0.7249349356697528,0.6,0.0
500196,0.573694647538583,0.6,0.0
42158,0.7890297713884399,0.6,0.0
59739,0.5915507909148109,0.6,0.0
437469,0.6946217630847885,0.6,0.0
34796,0.6667977183108622,0.6,0.0
560203,0.7144206414890829,0.6,0.0
147474,0.49718001302021264,0.6,0.1
527130,0.6299572219359488,0.6,0.0
161510,0.5624924120738716,0.6,0.05
302793,0.7361833372608187,0.6,0.0
124348,0.7430790673930583,0.6,0.0
442932,0.8138183417924818,0.6,0.0
351076,0.68636611440162,0.6,0.0
278680,0.4635600102081985,0.6,0.15
252265,0.6604831156189219,0.6,0.0
190662,0.6311496770235077,0.6,0.0
404730,0.6246704754123903,0.6,0.0
151977,0.7920980396382269,0.6,0.0
675926,0.7157068815538804,0.6,0.0
94744,0.766217454842214,0.6,0.0
136758,0.5147845531431646,0.6,0.05
608647,0.7395209614830104,0.6,0.0
526977,0.6401626456552171,0.6,0.0
451843,0.7499224323757818,0.6,0.0
380195,0.6493052027456456,0.6,0.0
260155,0.6411404264467234,0.6,0.0
422454,0.7049263974548798,0.6,0.0
507638,0.7297191722961164,0.6,0.0
343298,0.6489172664704929,0.6,0.0
255753,0.8262322211422396,0.6,0.0
511012,0.7317511710928977,0.6,0.0
447807,0.6838514751818797,0.6,0.0
690395,0.721818715421068,0.6,0.0
351971,0.7617961418608462,0.6,0.0
75141,0.7144435734284629,0.6,0.0
71165,0.6395679638771673,0.6,0.0
597526,0.5616605015097368,0.6,0.05
401413,0.6188540382817713,0.6,0.0
633057,0.6574079906011987,0.6,0.0
226117,0.7274703891287078,0.6,0.0
470976,0.6839423959049097,0.6,0.0
300966,0.5115111076051952,0.6,0.1
143714,0.6640184202878031,0.6,0.0
1878,0.7167930264757634,0.6,0.0
508538,0.6839703412020877,0.6,0.0
550384,0.5628314257788668,0.6,0.05
603734,0.7137347673855998,0.6,0.0
163181,0.6639042354955601,0.6,0.0
666073,0.6740896701311018,0.6,0.0
567227,0.6727441018455566,0.6,0.0
165666,0.7090127215096687,0.6,0.0
216440,0.6676851824996387,0.6,0.0
96288,0.6623668823885644,0.6,0.0
181624,0.6883710773447214,0.6,0.0
161565,0.7195831594541033,0.6,0.0
349959,0.7292638359755218,0.6,0.0
131766,0.6327457820780934,0.6,0.0
665400,0.7047706015733997,0.6,0.0
524281,0.6672681641604117,0.6,0.0
496631,0.4859053500376671,0.6,0.1
174888,0.6515518012754653,0.6,0.0
456027,0.6539202383766866,0.6,0.0
572021,0.5590103403041681,0.6,0.05
287416,0.6871976846454368,0.6,0.0
134479,0.7715366701028313,0.6,0.0
534662,0.6661998272405318,0.6,0.0
663287,0.6472902183125988,0.6,0.0
350881,0.7127505644295679,0.6,0.0
103661,0.5405839775056038,0.6,0.05
462881,0.5566143013675146,0.6,0.05
677931,0.6622469694908225,0.6,0.0
60098,0.6359011150818783,0.6,0.0
612195,0.31058116495536814,0.6,0.2
350248,0.7350348101619472,0.6,0.0
702251,0.6000750590301593,0.6,0.0
105228,0.7107275903639266,0.6,0.0
187746,0.6049040906043205,0.6,0.0
464026,0.6321829178273121,0.6,0.0
270751,0.6815690841252047,0.6,0.0
320920,0.5942285070952151,0.6,0.0
463795,0.42297077593909177,0.6,0.15
377685,0.6908096566148607,0.6,0.0
310925,0.6101842380860564,0.6,0.0
479773,0.5168897616732989,0.6,0.05
202577,0.4889794959331826,0.6,0.1
432667,0.5276982218729991,0.6,0.05
438990,0.6538451267033168,0.6,0.0
18349,0.7857437876657555,0.6,0.0
451145,0.5962900895958445,0.6,0.0
222655,0.5467444037299205,0.6,0.05
310936,0.8212888176798481,0.6,0.0
654281,0.658787645255219,0.6,0.0
268997,0.7901470993313374,0.6,0.0
325502,0.5221756371903731,0.6,0.05
396198,0.5714219374774003,0.6,0.05
203981,0.5370871569092182,0.6,0.05
55556,0.7199884735290814,0.6,0.0
508909,0.6259203250266827,0.6,0.0
376867,0.681851350491674,0.6,0.0
453905,0.527217198378426,0.6,0.05
439228,0.6943877511863157,0.6,0.0
163620,0.6972036273826745,0.6,0.0
105255,0.5080246968872718,0.6,0.1
353148,0.6606364225313937,0.6,0.0
374586,0.7533490124763209,0.6,0.0
376004,0.7571725540809384,0.6,0.0
70031,0.7757168581657339,0.6,0.0
239464,0.7271365079621761,0.6,0.0
334949,0.577921248945151,0.6,0.0
618639,0.6887110730693295,0.6,0.0
186904,0.7535864120505275,0.6,0.0
83967,0.6214492104724875,0.6,0.0
161960,0.7180101687089515,0.6,0.0
293616,0.7011658882215313,0.6,0.0
667182,0.7400914528880167,0.6,0.0
433783,0.5704432145596493,0.6,0.05
30960,0.7592906965958601,0.6,0.0
582780,0.73956994307088,0.6,0.0
125092,0.7306580964457655,0.6,0.0
583676,0.5206301953958057,0.6,0.05
171792,0.6385146334362671,0.6,0.0
51235,0.5944461784429225,0.6,0.0
299385,0.5382710789268863,0.6,0.05
27521,0.7191961321442142,0.6,0.0
539855,0.6890770405647065,0.6,0.0
199824,0.7476754284007483,0.6,0.0
332740,0.7102614277340452,0.6,0.0
290100,0.7244557280893664,0.6,0.0
174389,0.6606661739439925,0.6,0.0
109834,0.7242512823907854,0.6,0.0
271606,0.702330967428443,0.6,0.0
527007,0.6219065253158773,0.6,0.0
551210,0.6224310038239388,0.6,0.0
540412,0.5993542064225814,0.6,0.0
538934,0.6311241846046167,0.6,0.0
212589,0.7427327503870259,0.6,0.0
429556,0.7269094102676348,0.6,0.0
332203,0.6526567370409383,0.6,0.0
260569,0.5533008185611957,0.6,0.05
83256,0.6581053786793789,0.6,0.0
262728,0.7316643829625904,0.6,0.0
278701,0.6827845426977787,0.6,0.0
25815,0.6431277077506249,0.6,0.0
440884,0.7040092249500846,0.6,0.0
173549,0.7208781974174238,0.6,0.0
235259,0.7383989757194879,0.6,0.0
643528,0.6941957433357446,0.6,0.0
519095,0.7063700785077893,0.6,0.0
127094,0.7960248214826013,0.6,0.0
554945,0.7217988953900635,0.6,0.0
117662,0.7027971484498297,0.6,0.0
204677,0.7384910671885874,0.6,0.0
40285,0.6622324389709765,0.6,0.0
387477,0.5224011565832286,0.6,0.05
597277,0.7127916416435279,0.6,0.0
418045,0.627134683388695,0.6,0.0
33092,0.7716113264900113,0.6,0.0
138786,0.7718806346546764,0.6,0.0
428246,0.6313381657851651,0.6,0.0
304318,0.6277501853618078,0.6,0.0
517620,0.5996647861842657,0.6,0.0
60162,0.5804529587307057,0.6,0.0
7066,0.627723606004629,0.6,0.0
685556,0.6851967502465027,0.6,0.0
263113,0.7836079486668812,0.6,0.0
598305,0.6659277735093834,0.6,0.0
646794,0.6423141923136564,0.6,0.0
111820,0.4806107090540143,0.6,0.1
581284,0.47714751965550745,0.6,0.1
187811,0.6875368465483592,0.6,0.0
536088,0.6734939613262237,0.6,0.0
25337,0.6764901987827691,0.6,0.0
691598,0.7244114868209927,0.6,0.0
75706,0.7310605639290756,0.6,0.0
130662,0.7263409873072811,0.6,0.0
309115,0.7139154792967874,0.6,0.0
291143,0.7452557574296744,0.6,0.0
147386,0.5357612510126445,0.6,0.05
281080,0.6785053111314577,0.6,0.0
53134,0.7240974734652189,0.6,0.0
39792,0.6754469057945456,0.6,0.0
148767,0.7435026778038958,0.6,0.0
244259,0.5883184910133565,0.6,0.0
528413,0.7017348953931996,0.6,0.0
63568,0.5864226312927553,0.6,0.0
317508,0.6928661358554146,0.6,0.0
445980,0.693567005686692,0.6,0.0
