,entropy,target_entropy,optimal_lambda
U89841,0.37348061874765004,0.9062057363395638,0.6
U50029,0.7649717381402162,0.9735640732303261,0.7
U76908,0.47156964038051064,0.9275868511621825,0.65
U59466,0.2076531463079713,0.8545428634120977,0.6
U45726,0.5553262557163428,0.9428765197526301,0.65
U24165,0.5763225542887565,0.9463821963242924,0.65
U79305,0.688199940526383,0.963321965431259,0.6
U70440,0.47068648328637713,0.9274129858298761,0.65
U82159,0.39642649385582956,0.911625085162436,0.65
U77092,0.45879996035092185,0.9250438862370263,0.65
U35905,0.6175956634296828,0.9529506788884733,0.65
U13486,0.47905161806003566,0.9290481677095247,0.65
U32397,0.6561394051081217,0.9587372734623649,0.65
U53308,0.25217704768638316,0.8713057008888428,0.6
U90152,0.5087865459356119,0.9346597954819983,0.65
U79688,0.8928911212310576,0.988734869150972,0.65
U44063,0.44862154086163003,0.9229709079336474,0.65
U94050,0.39642649385582956,0.911625085162436,0.65
U21890,0.7038845682269925,0.965495256440743,0.6
U43611,0.5175620693063244,0.9362595143295138,0.65
U72879,0.4913720184438576,0.9314103126388397,0.65
U5945,0.3529106996330985,0.9010864987229809,0.6
U53790,0.6178313688432623,0.9529870420108936,0.65
U522,0.5880587873536829,0.9482919729908434,0.65
U53626,0.7038845682269925,0.965495256440743,0.6
U53782,0.49174135925561124,0.9314802986219648,0.65
U10227,0.1357616920286426,0.8189883503433268,0.6
U46396,0.3917419797927821,0.9105420594630286,0.6
U86363,0.5817427798621387,0.9472685097197057,0.65
U11999,0.7012155050018798,0.9651285236245595,0.65
U955,0.2076531463079713,0.8545428634120977,0.6
U69926,0.8086586201922634,0.9789860920353846,0.65
U27982,0.37348061874765004,0.9062057363395638,0.6
U13787,0.6035916938412408,0.9507674947712652,0.65
U50111,0.6790733617896287,0.9620367654351077,0.65
U92769,0.32036452947894106,0.8924100295013874,0.6
U40199,0.37027314490307356,0.9054244573182921,0.65
U53217,0.6614015989901592,0.9595034133784456,0.65
U88480,0.7825855373904355,0.9757828520680321,0.6
U46922,0.6465786106817509,0.9573310243350209,0.65
U12042,0.6589680034843592,0.9591497827722144,0.65
U39488,0.653430318061556,0.9583406898883624,0.65
U77229,0.6027345581663636,0.9506323938443351,0.65
U90025,0.6405875518349737,0.9564402614564109,0.65
U55816,0.6086966560053261,0.9515685756769289,0.65
U61393,0.6959379116224087,0.9643996621403804,0.65
U88286,0.661068679975016,0.9594551054653139,0.7
U67892,0.7205403737898838,0.9677559096730051,0.65
U63310,0.6600271646136371,0.9593038357955033,0.65
U78566,0.6157426227736167,0.9526643677582457,0.65
U77468,0.6715101375418445,0.9609598823400113,0.65
U52166,0.7610162820580846,0.973059495146929,0.65
U4125,0.5915901835226945,0.9488599058976341,0.65
U52491,0.7205736457388575,0.9677603783269985,0.65
U77148,0.6265377777956704,0.9543215396414048,0.65
U40186,0.5968627704643494,0.9497022109137525,0.65
U27039,0.7362629211359266,0.9698471478632984,0.65
U13098,0.82798529781873,0.9813010477036385,0.65
U83615,0.6454341565586019,0.9571614401468773,0.65
U90580,0.7351256878314831,0.9696972408369933,0.7
U94029,0.5481436048200191,0.941649836119126,0.65
U52173,0.6504133495252155,0.9578972901118222,0.65
U19707,0.4524432096839669,0.9237541605810355,0.65
U37179,0.3529106996330985,0.9010864987229809,0.6
U43015,0.7691537960754056,0.9740950104267123,0.65
U30209,0.2559580248098155,0.8726033481196755,0.6
U61795,0.6875320565270359,0.9632284361472138,0.7
U83787,0.5428746925778847,0.940740756299257,0.65
U30709,0.5886769375505562,0.948391607548601,0.65
U76571,0.773818700088902,0.9746841910739737,0.65
U27183,0.8225056346375408,0.9806496737381175,0.65
U84449,0.6398950620245387,0.956336817743042,0.6
U84374,0.6261857824790126,0.9542679113241151,0.65
U80109,0.7178589881311014,0.9673951689470572,0.65
U6711,0.6608915845871883,0.9594293992768084,0.65
U31876,0.6611079683715231,0.9594608075119633,0.65
U79122,0.605418692530069,0.9510548892932359,0.7
U16716,0.6407290589578821,0.9564613873208175,0.65
U83020,0.572303292327226,0.9457201107912732,0.6
U36170,0.7283679075926678,0.9688021194038633,0.65
U44020,0.5630277431376894,0.944176049157656,0.65
U13804,0.5438790050523244,0.9409146476355815,0.65
U43057,0.7414441420837147,0.9705274958692025,0.65
U70695,0.4626069959801623,0.9258086190274303,0.65
U14633,0.4314109279440452,0.9193674301057115,0.65
U75704,0.42604156386447434,0.9182167207537467,0.65
U13472,0.6527678718424534,0.9582434891679368,0.65
U81286,0.49193291899386093,0.9315165784359729,0.6
U12673,0.777894491163684,0.9751963555556401,0.65
U56446,0.5238025725550863,0.9373823301151919,0.65
U86935,0.7161206071092069,0.9671606470083643,0.7
U47041,0.7698671551196958,0.9741853161167817,0.65
U83126,0.6398177993502461,0.9563252700441356,0.65
U51319,0.5757230753224667,0.9462837094698695,0.65
U26000,0.6398950620245387,0.956336817743042,0.6
U93996,0.8100797504010726,0.9791580023628407,0.65
U37451,0.5766755332301816,0.9464401432067383,0.65
U49939,0.751963432675927,0.9718957257634532,0.7
U75393,0.3460629543293794,0.8993226077032667,0.65
U63230,0.6325911546867837,0.9552395855266266,0.7
U33167,0.6828839316289876,0.9625752468887766,0.65
U58228,0.7617588296784382,0.97315439797252,0.7
U54209,0.6398177993502462,0.9563252700441356,0.65
U10713,0.7294592682202491,0.9689471834911231,0.65
U47125,0.6068638310782748,0.9512816632604775,0.65
U46664,0.32036452947894106,0.8924100295013874,0.6
U33840,0.5283082771157588,0.9381855540263084,0.65
U4464,0.48148129927786837,0.9295182956438738,0.65
U49954,0.3509058062684594,0.9005732761187593,0.6
U40133,0.5225679787802087,0.9371611560025473,0.65
U68673,0.4870314509515583,0.930584256125164,0.65
U91648,0.23821080299356073,0.866355516915417,0.6
U82056,0.5571131132553276,0.9431794680592198,0.65
U76973,0.7379967783023345,0.9700752996587034,0.65
U21897,0.6346561792066631,0.9555509559018104,0.65
U66090,0.3037321616381164,0.8876649628093515,0.65
U13789,0.6919977045147493,0.9638522497095062,0.65
U50716,0.511916049619631,0.9352331118349871,0.6
U50412,0.6828009600340103,0.9625635507912532,0.65
U22578,0.566308113377733,0.9447247177471394,0.65
U1197,0.4399362741457945,0.921168285132455,0.65
U71890,0.47156964038051064,0.9275868511621825,0.65
U73407,0.6891438261207844,0.9634540062775041,0.65
U16471,0.6972350901213641,0.9645792687439259,0.65
U7972,0.7445598444653387,0.9709345625251083,0.65
U43508,0.44230554591687515,0.9216631810741089,0.65
U36484,0.2524838371055541,0.8714116427842737,0.6
U59372,0.3630242002805769,0.9036360692135234,0.65
U61144,0.40748520915115183,0.914136784096859,0.65
U91572,0.8078101327108397,0.97888332309308,0.65
U85217,0.820132571403141,0.9803663722619432,0.65
U52814,0.431719572124805,0.9194331832140515,0.65
U54563,0.7339855676366626,0.9695467436121878,0.65
U49588,0.5106411492131842,0.9349999354319519,0.65
U61310,0.6976086200267301,0.964630931716302,0.6
U91243,0.5729898101696309,0.9458334953433692,0.65
U67755,0.6639852916657212,0.9598775755839611,0.65
U1515,0.6732603102071247,0.9612100463106122,0.65
U57309,0.5685472325488792,0.945097588422427,0.65
U87451,0.7195353486159167,0.9676208402015107,0.65
U21956,0.569727269857662,0.9452935633716807,0.65
U71644,0.6548167929641121,0.9585438405970692,0.65
U25671,0.8285771744095727,0.9813711724234122,0.65
U9181,0.7374302011396255,0.9700007989968461,0.65
U84823,0.7829028095325226,0.9758224045814632,0.65
U62575,0.5797769991400339,0.9469479282070953,0.65
U27042,0.618532375346397,0.953095115070756,0.6
U7423,0.0,0.0,0.0
U47865,0.617660619389543,0.9529607011247438,0.65
U60396,0.45879996035092185,0.9250438862370263,0.65
U62600,0.567210306535405,0.9448751153380907,0.65
U4966,0.23504518787566922,0.8651972620392941,0.6
U23007,0.6140766762415888,0.9524063015692328,0.65
U48484,0.5134279371714024,0.9355089562063386,0.65
U80227,0.5763225542887565,0.9463821963242924,0.6
U63311,0.5609605869728795,0.943828820885083,0.65
U63421,0.7044345099397444,0.9655706636243436,0.65
U86549,0.296087034212655,0.8854049364255901,0.6
U78414,0.8028329911458775,0.978278527272906,0.7
U57573,0.7829279616300019,0.9758255395332245,0.65
U82862,0.6580554360402379,0.959016872706456,0.65
U14674,0.7036939811569739,0.9654691110548603,0.65
U25228,0.42431255391902944,0.917843397397113,0.65
U67191,0.5481647035986604,0.9416534605921936,0.65
U60411,0.6791959570132947,0.9620541319728989,0.65
U31025,0.6611811379461824,0.9594714260260838,0.65
U85197,0.8422536145155185,0.9829791098150906,0.65
U17581,0.5517531165711628,0.9422680803499067,0.65
U14876,0.6210656978048046,0.9534847565496477,0.65
U82640,0.39642649385582956,0.911625085162436,0.65
U86186,0.5674645428699049,0.9449174582123577,0.65
U61896,0.8418697792805038,0.9829343039028345,0.65
U8749,0.3509058062684594,0.9005732761187593,0.6
U33320,0.5585826551846284,0.9434279632485116,0.65
U35357,0.7536476442524859,0.9721131872127172,0.7
U31179,0.5846488587161606,0.9477406545087735,0.65
U59687,0.5269699368201863,0.9379476162084742,0.65
U92499,0.45122374894787876,0.9235048805556619,0.65
U7019,0.29405350013441556,0.8847949502120399,0.6
U37881,0.7618847744697841,0.9731704863465552,0.65
U83118,0.7101292965475458,0.9663484246375741,0.65
U25416,0.6817525829359435,0.9624156559345003,0.65
U67977,0.5149673069566532,0.935789064635356,0.65
U4769,0.39642649385582956,0.911625085162436,0.65
U78960,0.6398177993502461,0.9563252700441356,0.65
U19712,0.6758627860351735,0.9615809556267165,0.65
U50708,0.7944706498234853,0.9772547404272818,0.65
U16741,0.6747197091105754,0.9614182009272155,0.65
U91109,0.23504518787566922,0.8651972620392941,0.6
U60709,0.6527801706075568,0.9582452945741424,0.6
U22744,0.7551304529056658,0.9723042822434258,0.65
U2892,0.34596415796047303,0.8992969299404445,0.6
U12489,0.511916049619631,0.9352331118349871,0.6
U36472,0.8239836901469842,0.9808257556775775,0.65
U4287,0.5963002777608859,0.9496126715299359,0.65
U75921,0.4314109279440452,0.9193674301057115,0.65
U3425,0.5046845333587006,0.9339034925442626,0.65
U67213,0.8309522023268646,0.9816521097972319,0.65
U16297,0.4880839503803689,0.9307851647563671,0.65
U57685,0.4312047086404146,0.9193234738465301,0.65
U93309,0.7016951214981558,0.9651945160542404,0.65
U43987,0.37027314490307356,0.9054244573182921,0.65
U11506,0.6886806159009665,0.9633892278134207,0.65
U63847,0.41634502733159545,0.9161051787056664,0.65
U43993,0.4331505641815981,0.9197374879748149,0.65
U78955,0.7590650065966017,0.9728097105515037,0.65
U34893,0.42431255391902944,0.917843397397113,0.65
U43443,0.7270954335168841,0.9686327344267749,0.65
U17884,0.6201484513528324,0.9533438435505209,0.65
U20280,0.7482413514402538,0.9714135802675324,0.7
U40643,0.4799586181279986,0.9292239169706905,0.65
U85415,0.6584836715895968,0.9590792633317293,0.65
U82484,0.7038845682269925,0.965495256440743,0.6
U88224,0.6891364210406363,0.9634529710090503,0.65
U8220,0.4991724280958502,0.932878446016184,0.65
U12520,0.6538916533578628,0.9584083292329425,0.65
U26110,0.8309258988615632,0.9816490023718047,0.65
U28587,0.6484867483784662,0.9576131706991227,0.65
U14825,0.49193291899386093,0.9315165784359729,0.6
U17073,0.7011596063750365,0.9651208296568403,0.65
U26051,0.40354885337195484,0.9132498546561422,0.6
U7349,0.514142149468802,0.9356390103134372,0.65
U52475,0.38954970906993475,0.9100312131413205,0.6
U93922,0.683653285901223,0.9626836381044902,0.65
U78892,0.774938851606233,0.9748251909526768,0.65
U7336,0.6355729089091929,0.9556888909132016,0.65
U11588,0.0,0.0,0.0
U92691,0.4914325208338548,0.9314217804118738,0.65
U57725,0.5104569547452815,0.9349662033722902,0.65
U45929,0.2544300095309249,0.8720810176429401,0.6
U83446,0.5501191662710847,0.9419886664687374,0.65
U65097,0.42820063447740325,0.9186809919216571,0.65
U61594,0.4910032126854847,0.9313403807846631,0.6
U32391,0.4648118976196526,0.9262489391882283,0.65
U76365,0.46744212915902295,0.9267717458602145,0.6
U84132,0.6126476895025752,0.9521844394943482,0.65
U47161,0.4074639787656378,0.9141320212414387,0.65
U20977,0.749445315356141,0.9715697733082799,0.65
U35544,0.5238876595501781,0.9373975559312223,0.65
U50427,0.520800119544291,0.9368436285823946,0.65
U24930,0.5763225542887565,0.9463821963242924,0.6
U54436,0.5379573747171171,0.9398851471078707,0.65
U26303,0.7141387689646126,0.9668926548455425,0.65
U64746,0.6681981948166201,0.9604848738875833,0.65
U60795,0.4479265434171771,0.9228278229527273,0.65
U90759,0.8129300060135543,0.9795019736328359,0.65
U49019,0.7240497901926152,0.9682262285823393,0.65
U24266,0.6537399024979094,0.9583860848017284,0.65
U21902,0.4507328793447829,0.9234043666651588,0.65
U62027,0.7493046332689929,0.9715515339507318,0.65
U55690,0.7226885730497088,0.9680440473994857,0.65
U23073,0.7129932319739484,0.9667374452871085,0.7
U26084,0.5343028657103224,0.939244694072765,0.65
U58779,0.5222499437230075,0.9371041047149699,0.65
U64571,0.4056838710822129,0.9137318726450621,0.6
U14378,0.23504518787566922,0.8651972620392941,0.6
U81663,0.7066909041545982,0.9658795034068883,0.65
U58621,0.5517531165711627,0.9422680803499067,0.65
U58381,0.37348061874765004,0.9062057363395638,0.6
U41437,0.4117597168776945,0.9150912141103016,0.65
U42098,0.7509256967495485,0.9717615173759127,0.65
U93317,0.6527615996162759,0.9582425684201267,0.65
U56832,0.6362332273201554,0.9557881343079463,0.65
U34592,0.6122852660391154,0.9521280962013122,0.65
U79290,0.4298634235372989,0.9190371123438034,0.65
U65535,0.2559580248098155,0.8726033481196755,0.6
U15067,0.3839370372147232,0.9087114512717881,0.6
U64216,0.5936765909765782,0.9491940178451678,0.65
U69498,0.6116716410574159,0.9520326319997431,0.65
U21205,0.5517531165711628,0.9422680803499067,0.65
U30534,0.6454341565586019,0.9571614401468773,0.65
U23809,0.6059720447511039,0.9511417799051443,0.7
U4756,0.6067459768679071,0.9512631875592833,0.65
U90988,0.49193291899386093,0.9315165784359729,0.6
U49973,0.6062423479148631,0.9511841985352167,0.65
U93308,0.5345281728472077,0.9392842930344885,0.65
U23626,0.5888175541394097,0.9484142592360476,0.7
U73089,0.2559580248098155,0.8726033481196755,0.6
U63880,0.47261096759312327,0.9277914790378392,0.65
U68433,0.511916049619631,0.9352331118349871,0.65
U82176,0.6527801706075569,0.9582452945741424,0.65
U76925,0.501924484306746,0.9333914925075614,0.65
U84010,0.47360233577180655,0.9279859129263736,0.65
U71335,0.5371500329359918,0.939743998101405,0.65
U35141,0.6954488851488794,0.9643318735986215,0.65
U70566,0.45879996035092185,0.9250438862370263,0.65
U778,0.6387695950672787,0.9561684810288209,0.65
U27620,0.7079689725783995,0.9660540431650614,0.65
U89516,0.5084129348534921,0.9345911390474756,0.65
U83024,0.5664650239615081,0.9447508905714089,0.65
U79388,0.4291742983376201,0.9188896727262547,0.65
U43273,0.5998173170787179,0.9501712816491347,0.65
U32958,0.6390924675498397,0.9562168005317266,0.7
U2020,0.5945282833126319,0.9493301020131291,0.65
U82929,0.5222499437230075,0.9371041047149699,0.65
U84458,0.5441193019541938,0.9409562109120494,0.65
U90934,0.7380746243776781,0.9700855318132002,0.65
U47129,0.646324079215147,0.9572933314633671,0.65
U74241,0.757417655962373,0.9725983813631685,0.65
U71888,0.7678740744294464,0.9739328185759444,0.65
U53381,0.3893976730253535,0.9099956896000437,0.65
U79130,0.29310019985425917,0.8845076867294537,0.65
U73309,0.7176694921855138,0.9673696292178179,0.65
U85526,0.6027098276642752,0.9506284932797883,0.65
U5252,0.20903812592884166,0.8551111125465297,0.6
U49449,0.2595664328849641,0.8738257791333901,0.6
U32407,0.47803588180086176,0.928850992817477,0.6
U37828,0.2559580248098155,0.8726033481196755,0.6
U59252,0.5759055558220848,0.9463136984883865,0.65
U14317,0.3839370372147232,0.9087114512717881,0.6
U39351,0.7585945707153114,0.9727494031638019,0.7
U64974,0.7387299618241638,0.9701716314413704,0.65
U88146,0.4604160000582834,0.9253692008750027,0.65
U5844,0.7166938899252407,0.9672380441585108,0.65
U41849,0.6028805989231111,0.9506554248680869,0.65
U28048,0.7238031017027585,0.9681932354239491,0.65
U52117,0.5058179325333291,0.934113012987407,0.65
U7767,0.6037721791075529,0.9507959206824315,0.65
U45608,0.6237865565670997,0.9539016523850505,0.65
U63960,0.722625730935211,0.9680356293453322,0.65
U73894,0.41320093195694535,0.915411005128428,0.65
U43658,0.37156422193892086,0.9057396685563437,0.65
U24297,0.7177233011457047,0.9673768820547094,0.65
U61261,0.722284928761015,0.9679899655017091,0.65
U21073,0.6309543104653766,0.9549921268037169,0.65
U65967,0.7269781068695301,0.9686171030970864,0.65
U670,0.624139788810335,0.9539556553105345,0.65
U91005,0.7981276553447225,0.9777036487326375,0.65
U69948,0.5441193019541938,0.9409562109120494,0.65
U87944,0.5487801253424861,0.9417591261779467,0.65
U50107,0.511916049619631,0.9352331118349871,0.6
U87880,0.42604156386447434,0.9182167207537467,0.65
U5773,0.510793003285778,0.9350277366680128,0.65
U67522,0.4212330317765784,0.9171750709535792,0.65
U34207,0.699857280959659,0.9649414192686079,0.65
U14153,0.7191621943684134,0.9675706472375467,0.65
U90107,0.6387695950672787,0.9561684810288209,0.65
U33659,0.6394029946555368,0.956263251764794,0.65
U27253,0.5763225542887565,0.9463821963242924,0.6
U66977,0.4422782756895505,0.9216574984273377,0.65
U15959,0.5501191662710847,0.9419886664687374,0.65
U57340,0.8455484249584202,0.9833629660021113,0.65
U82003,0.572303292327226,0.9457201107912732,0.65
U20823,0.7964650955245711,0.9774997945605064,0.7
U31347,0.6452803860160574,0.9571386339451452,0.65
U88428,0.44489327014854385,0.9222009889816267,0.65
U68671,0.4291742983376201,0.9188896727262547,0.65
U46181,0.3420009395389015,0.8982613840571263,0.65
U8253,0.5214213203011844,0.9369553136248554,0.65
U35249,0.49193291899386093,0.9315165784359729,0.6
U59443,0.5763225542887565,0.9463821963242924,0.6
U72678,0.6762503930025265,0.9616360880193019,0.65
U80973,0.4910032126854847,0.9313403807846631,0.6
U90235,0.8129933835552664,0.9795096097452873,0.65
U12681,0.572303292327226,0.9457201107912732,0.6
U32602,0.4840322670407693,0.9300095996304703,0.6
U20493,0.6831107307817368,0.9626072111245348,0.65
U3018,0.7109284577591142,0.9664571199652113,0.65
U11642,0.25217704768638316,0.8713057008888428,0.6
U72740,0.7513461663538624,0.9718159160021244,0.65
U86495,0.5354429911705456,0.9394449231882719,0.65
U43741,0.482081551054627,0.9296341116156341,0.65
U20683,0.4056838710822127,0.9137318726450621,0.65
U65449,0.5643940809836514,0.9444049289665315,0.65
U72363,0.582150284142638,0.9473348439072321,0.65
U93341,0.6898471510502325,0.9635522891310938,0.65
U14288,0.45328901619238554,0.9239267039559748,0.65
U16106,0.511916049619631,0.9352331118349871,0.6
U28341,0.5656387308359029,0.9446129907848598,0.65
U34045,0.550011524944231,0.9419702330373332,0.65
U21989,0.7478909438036764,0.9713680785733342,0.6
U81262,0.6817525829359435,0.9624156559345003,0.65
U71987,0.6286129747594156,0.9546371566185574,0.65
U37632,0.7534989445084648,0.9720940050631572,0.65
U7876,0.5268420053598596,0.937924843349798,0.65
U22212,0.543124523955824,0.9407840403029298,0.65
U76819,0.48776361036870886,0.9307240572708252,0.6
U84383,0.4591867399693248,0.9251218401371538,0.65
U66994,0.5763225542887565,0.9463821963242924,0.6
U55128,0.7479841366346865,0.9713801818707907,0.65
U34270,0.511916049619631,0.9352331118349871,0.6
U56704,0.3839370372147232,0.9087114512717881,0.6
U8668,0.37348061874765004,0.9062057363395638,0.6
U77317,0.4599404733197561,0.9252735824673614,0.65
U51220,0.5447005046118865,0.9410566711521298,0.65
U78077,0.7891888692614941,0.9766030923880792,0.65
U21467,0.7756632022680879,0.974916271486005,0.65
U54111,0.4808113938740933,0.9293888867670701,0.65
U46182,0.49100321268548464,0.9313403807846631,0.6
U16736,0.5888053507038377,0.9484122935982756,0.65
U53892,0.3839370372147232,0.9087114512717881,0.6
U20404,0.68500512586256,0.9628738277344098,0.65
U82470,0.543124523955824,0.9407840403029298,0.65
U16737,0.3708359884337953,0.9055619947141914,0.6
U5042,0.23504518787566922,0.8651972620392941,0.6
U52081,0.6663721220404947,0.9602220662425365,0.65
U8057,0.6407290589578822,0.9564613873208175,0.6
U92226,0.7372677259499345,0.9699794252191796,0.65
U44889,0.6359785926408722,0.955749874651288,0.65
U63048,0.2076531463079713,0.8545428634120977,0.6
U83312,0.5151030063960956,0.9358137207629038,0.65
U72870,0.23504518787566922,0.8651972620392941,0.6
U45264,0.5258875617472434,0.937754787241916,0.65
U49109,0.23504518787566922,0.8651972620392941,0.6
U36738,0.6239997072049255,0.9539342426173371,0.65
U41204,0.37348061874765004,0.9062057363395638,0.6
U71151,0.47156964038051064,0.9275868511621825,0.65
U78601,0.7066909041545982,0.9658795034068883,0.65
U18348,0.6532508742208669,0.9583143688584747,0.65
U41820,0.694995247609978,0.964268952281447,0.65
U78109,0.6950096585309892,0.9642709517014564,0.65
U23152,0.5216833263611004,0.9370023835218664,0.65
U7565,0.33061893225010347,0.8952261752199391,0.65
U56148,0.32036452947894106,0.8924100295013874,0.6
U9675,0.6878419046327121,0.9632718368867245,0.65
U40792,0.7037642230488173,0.965478747819232,0.65
U12818,0.2485225963445332,0.870034728197715,0.6
U78247,0.2681607722655525,0.8766768222916808,0.65
U36175,0.5763225542887565,0.9463821963242924,0.6
U93631,0.42620363810421424,0.9182516454699113,0.65
U23271,0.2716426525104252,0.8778085290355914,0.6
U56962,0.6807997420599995,0.9622810607363743,0.65
U44994,0.0,0.0,0.0
U32637,0.6131932407726706,0.9522691957740421,0.7
U20283,0.4282006344774033,0.9186809919216571,0.65
U47688,0.6773773874409755,0.9617962279078266,0.65
U86439,0.511916049619631,0.9352331118349871,0.65
U64714,0.45700673042502665,0.9246816932661615,0.65
U46153,0.4910032126854847,0.9313403807846631,0.6
U12308,0.6919589728529999,0.9638468548159441,0.65
U1704,0.5046845333587006,0.9339034925442626,0.65
U19022,0.5034719616589712,0.9336788668429767,0.7
U89685,0.3897043513023607,0.9100673328255615,0.65
U63568,0.624811093686443,0.9540582101148591,0.65
U57021,0.6773773874409756,0.9617962279078266,0.65
U24516,0.2076531463079713,0.8545428634120977,0.6
U89346,0.543521406756757,0.9408527645577418,0.65
U74257,0.7940746905282136,0.9772060237238287,0.65
U50692,0.8227810383736337,0.9806825043823711,0.65
U11932,0.6249547598112172,0.9540801450111793,0.65
U84963,0.5862768936604242,0.9480042357725247,0.65
U69380,0.8437793281315061,0.9831570281351479,0.65
U85341,0.754151529721096,0.9721781627221215,0.65
U71708,0.2442950421999997,0.8685432817497594,0.6
U71261,0.4056838710822129,0.9137318726450621,0.6
U19899,0.8194666069681812,0.9802867354014648,0.65
U10614,0.704343325039291,0.9655581641524046,0.7
U71300,0.7079689725783996,0.9660540431650614,0.65
U2291,0.7776507236799063,0.9751657916818032,0.65
U76216,0.37348061874765015,0.9062057363395638,0.6
U10657,0.5943161289177871,0.9492962202100506,0.65
U39118,0.6057037157767925,0.951099654237717,0.65
U56106,0.700761064227387,0.9650659577354642,0.65
U2364,0.5873287612465521,0.9481741846082602,0.65
U647,0.5993536530275937,0.9500978070129644,0.65
U68045,0.7389755042157505,0.9702038736207071,0.65
U26744,0.6598135955003046,0.9592727904811852,0.65
U86047,0.8584229754008513,0.9848500998695995,0.65
U60682,0.32036452947894106,0.8924100295013874,0.6
U60489,0.6681981948166202,0.9604848738875833,0.65
U2988,0.7482202274499085,0.9714108377845425,0.7
U42842,0.7209746054790488,0.9678142154084408,0.65
U77462,0.7013020120434501,0.9651404294906003,0.7
U25892,0.6906055459098152,0.9636581664749289,0.65
U18647,0.32036452947894106,0.8924100295013874,0.6
U31383,0.543124523955824,0.9407840403029298,0.65
U37298,0.6058811763094646,0.9511275161111613,0.65
U25737,0.39642649385582956,0.911625085162436,0.65
U90298,0.2076531463079713,0.8545428634120977,0.6
U11930,0.7295376350895437,0.9689575925283245,0.65
U38362,0.3133935838342256,0.8904489170854593,0.6
U21510,0.38544111199242787,0.9090668133119206,0.65
U87188,0.45814671066600693,0.9249120919462066,0.65
U90099,0.4479265434171771,0.9228278229527273,0.65
U61555,0.6897509399452602,0.963538849886043,0.65
U18033,0.5517531165711628,0.9422680803499067,0.65
U43908,0.7504936770667843,0.9717055958869991,0.65
U6702,0.6793383316436746,0.9620742968724632,0.7
U5051,0.5119052784679841,0.9352311440058749,0.65
U89140,0.5476723125092168,0.9415688419920382,0.65
U59150,0.6294386435574655,0.9547624719790309,0.6
U52197,0.0,0.0,0.0
U55105,0.5500115249442311,0.9419702330373332,0.65
U63229,0.6724574679035,0.9610953634023699,0.65
U81569,0.5245737044935556,0.9375202383778899,0.65
U3904,0.8545624584519943,0.9844062922183304,0.65
U57913,0.6172689403397669,0.9529002534800498,0.65
U70029,0.7093892951606712,0.9662476775298942,0.65
U88452,0.4604160000582834,0.9253692008750027,0.65
U46477,0.45879996035092185,0.9250438862370263,0.65
U35641,0.6568369791144932,0.9588391527962862,0.65
U63087,0.731597600621348,0.9692308460848021,0.7
U5476,0.5937596385801527,0.9492072949943725,0.65
U50579,0.6847468489536975,0.9628375170162313,0.65
U55477,0.42431255391902944,0.917843397397113,0.65
U11482,0.5459730616844337,0.9412762948121183,0.65
U4660,0.7614262463087506,0.973111901770012,0.65
U25245,0.8449978457178281,0.9832989155077885,0.65
U61732,0.5253336978865899,0.9376559762322066,0.65
U41494,0.5057606063316401,0.9341024258020287,0.65
U66578,0.6187326211064099,0.9531259663995825,0.65
U46985,0.6131376821585187,0.9522605673498262,0.65
U3804,0.6389070550970267,0.9561890553051687,0.65
U33934,0.752600655010111,0.9719780539188776,0.65
U18252,0.7338869529604322,0.9695337164732941,0.65
U80934,0.7876255479999067,0.9764094623065769,0.65
U91686,0.6184019056729023,0.953075009120225,0.65
U58959,0.43314251706393453,0.9197357792623547,0.65
U26709,0.6630107709193762,0.9597366027335187,0.65
U4766,0.33063637605643653,0.8952308984162681,0.65
U82407,0.7272909239791373,0.9686587744135287,0.65
U80653,0.6384987173691665,0.9561279258493454,0.65
U50097,0.7437852804774494,0.9708335090980281,0.65
U40352,0.7900255621569964,0.9767065818475235,0.65
U69000,0.5447005046118865,0.9410566711521298,0.65
U70654,0.5046845333587006,0.9339034925442626,0.65
U81788,0.39586303390050476,0.9114954285736905,0.65
U5807,0.42724010207579083,0.9184747066427269,0.65
U2211,0.668502186202348,0.9605285614300172,0.65
U30134,0.5971282038462185,0.9497444370751328,0.65
U81387,0.6810415079852746,0.9623152278470647,0.65
U83325,0.38954970906993475,0.9100312131413205,0.6
U46459,0.3839370372147232,0.9087114512717881,0.6
U24599,0.37348061874765015,0.9062057363395638,0.6
U88453,0.5447005046118865,0.9410566711521298,0.65
U70869,0.7010255359174,0.9651023737553194,0.65
U58386,0.32641141508791466,0.8940803164800615,0.65
U91054,0.6543968009589505,0.9584823429390972,0.65
U25043,0.501924484306746,0.9333914925075614,0.65
U16392,0.4541712717377302,0.9241063744012403,0.65
U78800,0.82257513714478,0.9806579600059064,0.65
U74836,0.6616418958920284,0.9595382678467499,0.6
U38909,0.4167560458084807,0.9161955770439469,0.65
U14085,0.2559580248098155,0.8726033481196755,0.6
U68121,0.813747094239995,0.9796003803541741,0.7
U22051,0.5974716639972296,0.9497990509695936,0.65
U42220,0.6690756751142335,0.9606109306359965,0.65
U6120,0.4593772653426306,0.925160218049071,0.65
U18986,0.7047636269323081,0.9656157663153501,0.65
U40916,0.3133935838342256,0.8904489170854593,0.6
U86573,0.724162774978776,0.9682413362660747,0.65
U78114,0.3839370372147232,0.9087114512717881,0.6
U5143,0.5638937800149914,0.9443211798103339,0.65
